GS1_SS_06998_21074	C1	l1_antiquewhite_01	1	0.074678829	1.136031772	1.707372618	0.767120481	-0.782204967	-1.019307593	-1.394082714	-0.769457513	-0.592777814	-0.290918125	1.556697723	-0.393152698
GS1_SS_07003_21437	C1	l1_navajowhite3_02	11	-0.447793712	-0.745082692	-1.459154011	-1.44195222	-0.812839367	0.488325161	1.227608267	1.356556048	1.177841251	1.035499708	-0.548772169	0.169763737
GS1_SS_07004_11116	C1	l1_magenta1_02	7	-1.00652599	-0.800415794	0.048452859	0.805716983	1.296564595	2.301924323	0.2471838	-0.67395065	-0.473947425	-1.187953852	0.173391262	-0.730440111
GS1_SS_07006_00933	C1	l1_blue1_01	5	-0.215011882	1.076728685	0.267408567	0.895334145	0.991595664	-0.107621863	-0.895241407	-1.429409378	-0.957839217	-0.57752275	1.955323712	-1.003744277
GS1_SS_07007_08362	C1	l1_navajowhite3_01	3	0.925426479	1.119144188	1.848541382	0.47114481	0.379742793	-0.885788623	-1.488769096	-1.235026181	-0.645233065	-0.776651885	0.653948846	-0.366479648
GS1_SS_07010_03724	C1	l1_antiquewhite_01	1	2.233093085	0.954400387	0.845273266	-0.777429686	0.000317566	-0.389075713	-1.061160199	-0.552593176	-0.93124696	-0.408129655	1.083274319	-0.996723233
GS1_SS_07011_21789	C1	l1_antiquewhite_01	1	-0.347677227	1.992398401	0.677860225	-0.162258158	-1.178702564	-1.063655765	-1.055551093	-0.177479127	-0.506607858	-0.656050093	1.220873212	1.256850047
GS1_SS_07017_09773	C1	l1_navajowhite3_02	11	0.357542507	-0.643322604	-1.208601918	-1.577637101	-1.169112547	0.228049445	1.285843394	1.938720955	0.816982289	-0.091273232	0.028598055	0.034210758
GS1_SS_07023_01108	C1	l1_antiquewhite_01	1	2.609458759	0.820356356	0.505763421	-0.702277972	-0.702277972	-0.582729264	-0.702277972	-0.550721426	-0.601956587	-0.702277972	1.04559879	-0.43665816
GS1_SS_07033_20258	C1	l1_antiquewhite_02	11	-0.653401877	-1.094147709	-1.527558693	-0.445799456	-0.417900834	0.391945075	1.153721526	1.556614299	1.030993787	1.017633883	-1.264551967	0.252451965
GS1_SS_07038_10129	C1	l1_aliceblue_02	17	0.566530825	0.671562603	-0.263415243	-1.933615535	-1.342985907	-0.820334406	-0.805011467	0.070624817	0.887755335	0.637294941	1.600411274	0.731182764
GS1_SS_07043_04928	C1	l1_antiquewhite_01	1	1.088880829	1.986517304	0.106064737	-0.356255553	-0.573621935	-0.70389174	-0.949679109	-0.902838655	-0.783737213	-0.734646417	1.73997982	0.083227932
GS1_SS_07044_10527	C1	l1_saddlebrown_01	3	-0.639592205	-0.022638352	2.773237336	0.806129012	0.170375143	0.121808436	-0.716358937	-0.537132119	0.294768582	-1.396292843	-0.390178662	-0.464125391
GS1_SS_07061_11014	C1	l1_antiquewhite_02	11	-1.107850055	-1.381596642	-1.515673949	0.571172362	0.902269185	1.483704336	1.247931147	0.480920518	0.577544612	0.067764743	-0.993799813	-0.332386444
GS1_SS_07068_09635	C1	l1_navajowhite3_02	11	-0.851401017	-1.029520575	-1.287579333	-0.909880028	-0.283779049	0.686068152	1.987321969	1.311096123	0.747996123	0.572789018	-0.769469085	-0.173642299
GS1_SS_07069_13958	C1	l1_antiquewhite_02	11	-0.631895385	-0.720116206	-2.154530132	-0.69487656	-0.27618149	1.179697931	0.8367218	0.596119563	1.357790763	0.191105796	-0.709029632	1.025193553
GS1_SS_07096_04840	C1	l1_magenta1_02	7	-0.651659546	-1.270460469	-0.607954193	0.633946539	0.969498563	2.090313973	0.228418185	0.784646416	0.194504741	0.133365013	-1.151285764	-1.353333459
GS1_SS_07100_07096	C1	l1_antiquewhite_01	1	0.071708457	1.760672242	0.337704945	-0.616920567	-0.746786091	-1.288889212	-0.674733508	-0.502433855	-0.354199196	-0.574201645	2.207654563	0.380423867
GS1_SS_07102_02291	C1	l1_magenta1_01	1	0.446230156	1.381188578	0.221780338	-0.691395132	-1.205216504	-1.421551105	-1.748936044	-0.230109113	0.910078875	0.73944576	1.052522289	0.545961902
GS1_SS_07105_10369	C1	l1_antiquewhite_01	1	0.465422823	1.787571957	1.229702483	-0.686540431	-0.91892276	-1.170974051	-0.68456594	-0.544832775	-0.516658316	-0.647126566	1.713756394	-0.026832818
GS1_SS_07109_04918	C1	l1_antiquewhite_01	1	1.156754633	1.454026665	0.881468345	-0.71946541	-1.532318622	-1.315867424	-0.595292404	-0.513852255	-0.000129024	-0.784493667	1.006260667	0.962908496
GS1_SS_07110_21372	C1	l1_antiquewhite_02	11	-0.20348074	-1.480286198	-1.191997696	1.017056361	-0.855429554	1.436290362	0.636376605	1.056305277	-0.093375372	1.085828799	-1.343435993	-0.063851851
GS1_SS_07114_11818	C1	l1_antiquewhite_01	1	0.983228526	1.376311846	1.660563732	0.232229213	-0.242841839	-0.665057855	-1.410438719	-1.180914684	-0.545405707	-0.988846974	1.047112369	-0.265939906
GS1_SS_07117_15067	C1	l1_navajowhite3_02	11	-0.994825721	-1.082146311	-1.197327601	-0.515586106	0.290949954	1.424426413	1.789997939	1.134336906	0.484550653	-0.013559467	-1.123091747	-0.197724912
GS1_SS_07124_11310	C1	l1_navajowhite3_02	11	-0.830111668	-0.90668435	-1.661882413	-0.966219609	0.109626555	0.445397759	1.666540584	1.767233659	0.147338599	0.06081147	-0.483045994	0.650995408
GS1_SS_07126_19446	C1	l1_navajowhite3_02	11	-1.185706658	0.310415804	-1.185706658	-1.185706658	0.174458614	0.578102382	1.831163354	0.516391317	-0.320713344	1.469352568	-1.185706658	0.183655937
GS1_SS_07134_10453	C1	l1_magenta1_02	7	-1.044693419	-1.320710728	0.079524366	1.662344555	0.778126316	1.043266973	0.777413093	0.347339611	-8.7E-11	-0.065616518	-1.972418263	-0.284575985
GS1_SS_07146_19011	C1	l1_magenta1_02	7	-0.736570664	-0.890736617	-0.88537593	2.026401157	1.067392807	0.63299234	1.198082649	0.28159009	-0.138022276	-1.158401245	-0.26168777	-1.13566454
GS1_SS_07150_12735	C1	l1_aliceblue_01	5	-0.826662668	-0.808419345	1.158489729	1.785850873	1.85522198	0.506726689	-0.62540512	-0.689779647	-0.754851371	-0.527681333	-0.802957968	-0.270531821
GS1_SS_07153_20262	C1	l1_antiquewhite_02	11	-0.869013005	-0.884563521	-1.199052262	0.089696813	1.489754849	0.762563579	0.432933547	0.668953561	0.102587373	0.599487766	-2.096480767	0.903132066
GS1_SS_07157_13698	C1	l1_aliceblue_01	5	-0.896832346	-0.761482742	0.3145358	1.480763375	1.836119183	1.344043689	0.457456907	-0.574719035	-0.670192064	-0.751026858	-0.966345942	-0.812319966
GS1_SS_07160_13896	C1	l1_aliceblue_02	17	0.716106301	0.799269343	-0.419405574	-1.785369251	-1.504962372	-0.744042022	-0.623520025	-0.159037983	0.796263449	0.319042146	1.549597498	1.05605849
GS1_SS_07162_17884	C1	l1_aliceblue_02	17	0.409017374	0.153120968	-0.329811344	-1.546954694	-2.090301646	-0.093924883	-0.06814284	0.490211571	1.462617909	1.374881999	0.679151624	-0.439866038
GS1_SS_07164_10628	C1	l1_antiquewhite_02	11	0.182457765	-1.019674413	-0.759016972	0.259276943	0.133639471	1.035385205	0.997122218	0.71007651	0.882626458	0.030285423	-2.624081065	0.171902458
GS1_SS_07165_10690	C1	l1_magenta1_02	7	-0.673577978	-0.641007844	-0.698662695	1.987344784	1.703184655	1.415824653	-0.122228473	-0.551811391	-0.581695917	-0.565982256	-0.58101023	-0.69037731
GS1_SS_07167_17454	C1	l1_aliceblue_01	5	-0.949949184	-1.083103179	0.041023806	1.744978819	0.743443131	1.341195736	0.723918146	0.749204602	-0.209920258	-0.761100973	-1.370536559	-0.969154087
GS1_SS_07169_11323	C1	l1_navajowhite3_02	11	-1.078429089	-1.255304023	-1.218968086	0.022609861	0.924401753	1.490611747	1.518088922	0.762841967	0.519601397	0.050687631	-0.994946523	-0.741195558
GS1_SS_07179_02389	C1	l1_navajowhite3_02	11	-1.157732051	-0.70276599	-1.527835447	0.232426257	0.310477204	0.660429264	2.416859376	0.47779005	0.448698334	0.206314668	-0.69595427	-0.668707395
GS1_SS_07195_03898	C1	l1_navajowhite3_02	11	-0.945477262	-1.030340341	-1.402894639	-0.763550916	0.016543517	1.001260234	1.780457592	1.292719158	0.762818307	0.305670051	-0.986473485	-0.030732216
GS1_SS_07205_21738	C1	l1_aliceblue_01	5	-0.400839773	-0.680274546	0.155979072	2.632252531	1.354127165	0.44340078	-0.208505758	-0.674446242	-0.804611687	-0.751833161	-0.293016158	-0.772232223
GS1_SS_07208_10939	C1	l1_navajowhite3_02	11	-0.109683003	-0.979395576	-1.738417458	-0.015115325	1.132719236	0.865759334	1.074738398	0.944514056	0.002868037	0.488108741	-1.905538698	0.239442258
GS1_SS_07218_10721	C1	l1_aliceblue_01	5	-0.140904343	-0.360354498	1.703757366	1.531633241	1.249621961	0.760640336	-0.183287072	-0.882885742	-0.476886745	-1.079969487	-1.013032326	-1.10833269
GS1_SS_07220_21134	C1	l1_navajowhite3_02	11	-0.39225016	-0.934522648	-1.211458842	-1.102036164	-0.902828434	-0.079235537	0.873234988	1.680752432	1.350474966	0.975898669	-0.861269737	0.603240466
GS1_SS_07224_21855	C1	l1_antiquewhite_02	11	-1.750814709	-0.551531695	-0.608736379	0.15934114	1.187165128	0.786112239	1.414511113	-0.213419461	0.750611229	0.71611789	-1.750814709	-0.138541785
GS1_SS_07228_14649	C1	l1_saddlebrown_02	13	-0.510274791	-1.70072893	-1.227599722	-1.298973103	-0.038941138	1.138495216	0.962081763	-0.325781331	1.432517638	1.049166267	0.392890266	0.127147864
GS1_SS_07235_11810	C1	l1_aliceblue_01	5	-0.24941849	-1.157256877	1.116581325	2.117998435	1.166739521	-0.436326393	-0.242680822	-0.709825809	-0.235693611	-0.63271694	-1.374609058	0.637208719
GS1_SS_07244_06605	C1	l1_navajowhite3_01	3	0.260301409	1.38443953	1.132262385	1.222214232	0.543935704	0.246782635	-0.890354308	-1.282398778	-1.684842305	-0.68289311	0.6201088	-0.869556193
GS1_SS_07250_19455	C1	l1_navajowhite3_02	11	0.029412134	-0.353088247	-1.828658781	-1.515309723	-0.902304935	0.28079887	1.066225518	0.840513778	1.089504181	0.757555014	-0.62501498	1.16036717
GS1_SS_07256_03337	C1	l1_antiquewhite_01	1	0.359775815	1.280015259	0.459484749	-1.271488476	-0.480783564	-1.290864229	-1.167860849	-0.334050329	-0.296822757	-0.025997617	2.129282841	0.639309159
GS1_SS_07269_13869	C1	l1_navajowhite3_02	11	-0.877542357	-0.865784096	-1.057722415	-0.604655547	0.169350677	1.235818157	2.060799501	1.446651254	0.113889746	-0.241033024	-0.886581945	-0.493189951
GS1_SS_07270_14269	C1	l1_lightblue3_01	19	0.147230635	0.549238996	-0.550963296	-1.364439036	-1.457551266	-1.289801454	-0.740291497	0.518053788	0.781723977	0.688759544	1.106434406	1.611605205
GS1_SS_07272_12019	C1	l1_chocolate3_02	17	-0.158791102	0.366895832	-0.382378725	-1.889949369	-1.642466885	-0.083692969	0.786518843	0.105027665	0.209384812	0.627301047	-0.023468167	2.085619018
GS1_SS_07275_00908	C1	l1_antiquewhite_01	1	1.129497232	0.978872528	0.178079394	-0.714668148	-1.018456174	-1.439866861	-1.795273465	-0.145735512	-0.008650108	0.592438364	1.1388055	1.104957252
GS1_SS_07279_12024	C1	l1_darkseagreen_01	13	-0.345861752	-0.6153725	-1.781177652	-1.157506129	-0.815482674	0.217123169	0.35156733	1.551605949	0.620455652	-0.287664859	0.531448638	1.730864829
GS1_SS_07281_07559	C1	l1_navajowhite3_02	11	-0.974312144	-0.9871006	-0.681389174	-0.487139245	0.501341162	2.353378946	1.476225422	0.24718741	-0.19233166	0.108533614	-1.10946594	-0.254927791
GS1_SS_07282_03732	C1	l1_magenta1_02	7	-1.08704519	-0.439411544	-0.571530628	0.191167141	1.770683747	2.230030644	0.174339581	-0.46601728	0.413791206	-0.960611092	-0.517864356	-0.737532229
GS1_SS_07283_15500	C1	l1_navajowhite3_02	11	-0.470317535	-0.902444341	-1.480964197	-0.776412094	0.175313357	0.752581991	2.038952628	1.439275734	0.341498475	0.242424389	-1.028021597	-0.331886809
GS1_SS_07299_02577	C1	l1_antiquewhite_02	11	-1.168210616	-1.266149333	-0.861044555	0.211201279	0.432183632	2.483285004	0.949581234	0.043323214	0.465558406	-0.062412796	-0.701081921	-0.526233548
GS1_SS_07306_05295	C1	l1_antiquewhite_02	11	-0.106161677	-0.723950512	-2.130778145	-0.019002199	0.229279555	0.879599744	0.503033971	1.318466131	1.129722895	0.706508386	-1.499485727	-0.287232423
GS1_SS_07310_01149	C1	l1_magenta1_02	7	-0.240948998	-0.602819697	-0.177744192	1.542433556	1.321150483	1.54037973	0.593963958	-0.094332399	-0.139715305	-1.247455712	-1.247455712	-1.247455712
GS1_SS_07316_19131	C1	l1_antiquewhite_02	11	-0.806195091	-0.835759119	-0.348926334	-0.375657879	0.207479281	0.831510397	1.892805866	0.909049581	0.861251453	0.392475739	-1.924494255	-0.80353964
GS1_SS_07317_00966	C1	l1_blue1_01	5	-0.27462754	0.456043551	1.099471332	2.028367803	0.760623956	-0.208507707	-0.968416371	-0.863938987	-1.001073935	-1.122047746	1.001431581	-0.907325936
GS1_SS_07321_15808	C1	l1_antiquewhite_02	11	-0.10563341	-0.367704022	-1.96962667	-0.325379404	-0.243722819	1.870370454	0.760097404	0.075208138	1.518092828	0.026470699	-1.19153774	-0.046635458
GS1_SS_07330_20406	C1	l1_antiquewhite_02	11	-1.503091473	-1.736407875	-0.156815314	-0.298378076	1.156810847	1.504044757	0.693276216	0.563867834	0.470207623	0.098188313	-1.309336381	0.517633531
GS1_SS_07341_02077	C1	l1_antiquewhite_01	1	0.757626899	0.728824939	2.406824616	-0.706324729	-0.982671292	-0.917581399	-1.236306177	-0.752636251	0.108631183	-0.212884975	0.802162089	0.004335097
GS1_SS_07348_08693	C1	l1_antiquewhite_02	11	-1.517773453	-1.833663698	-0.40257253	1.553196501	0.567185521	0.448414122	0.52884528	0.34297846	0.349646328	1.108116312	-1.218136134	0.07376329
GS1_SS_07353_08361	C1	l1_chocolate3_02	17	1.088186925	0.373082268	-0.940379717	-1.794926509	-1.209662337	-0.718232466	-0.862257206	0.440075595	0.75169276	0.5825728	0.891789552	1.398058336
GS1_SS_07355_21364	C1	l1_aliceblue_02	17	0.316173801	0.383696158	0.726703898	-1.17719323	-1.856937735	-1.793061293	0.071751619	0.805164001	1.267466101	0.600846891	0.739975031	-0.084585242
GS1_SS_07358_21397	C1	l1_antiquewhite_01	1	1.661744538	0.593683813	1.726360312	-0.323606773	-0.912117102	-1.323884285	-0.445447628	-0.858481787	-0.794499502	-0.702432583	0.368373257	1.010307739
GS1_SS_07363_13481	C1	l1_navajowhite3_02	11	-0.165780009	-0.940297852	-2.001607907	-1.015126173	0.011303747	1.687338895	1.244927625	0.673728169	0.756903872	-0.200063901	-0.567050608	0.515724143
GS1_SS_07364_07335	C1	l1_chocolate3_01	7	-0.829520577	-0.857468548	0.931296977	1.195228838	1.446331342	1.568377174	0.61537998	-0.686060686	-0.85441621	-0.760032193	-0.944317106	-0.824798992
GS1_SS_07365_11491	C1	l1_navajowhite3_01	3	0.120457664	0.883261037	1.627485161	1.078145505	0.553314648	0.723426785	-1.201304408	-1.35310083	-1.176532075	-1.205916279	0.450272285	-0.499509493
GS1_SS_07368_16881	C1	l1_blue1_02	15	-0.935331995	-0.958912413	-0.418183966	-1.094205058	-1.246888262	-0.124902524	0.910277802	1.656450637	1.531769179	0.962744232	-0.575878007	0.293060376
GS1_SS_07375_12099	C1	l1_navajowhite3_02	11	-0.848731446	-0.952668107	-1.30906193	-1.270754901	-0.359878379	1.313169552	1.09514256	1.409075582	1.24541688	0.168389389	-0.63578129	0.145682091
GS1_SS_07376_13098	C1	l1_navajowhite3_02	11	-0.530502642	-0.692714993	-1.970338007	-0.914351669	0.535120073	-0.027403448	1.147030027	0.898491798	1.216090731	1.427689514	-0.536926894	-0.552184491
GS1_SS_07385_06112	C1	l1_blue4_01	17	-0.309612818	-0.397695361	-1.144184854	-2.168797991	-0.772750023	0.177153835	1.359631803	1.332181422	1.016150108	0.00219536	0.59172498	0.314003539
GS1_SS_07401_01754	C1	l1_navajowhite3_02	11	-0.935537454	-1.107073799	-1.526262795	-0.31436559	0.537352375	1.12729301	2.145682152	0.634184875	0.310886736	0.27635975	-0.764785815	-0.383733445
GS1_SS_07407_00879	C1	l1_navajowhite3_02	11	-1.288523082	-0.603860416	-1.996101372	-0.570032593	0.650730917	0.573098403	0.936162917	1.524954104	1.155186379	0.292031283	-0.1561484	-0.51749814
GS1_SS_07414_18229	C1	l1_blue4_01	17	-0.034497546	0.054378225	-0.493884797	-1.824280715	-1.685028955	0.330402099	0.975371359	0.882580354	1.832937729	-0.10940899	0.466391166	-0.394959928
GS1_SS_07426_14853	C1	l1_antiquewhite_01	1	0.62031509	1.115853299	1.937586131	-0.592851287	-0.78301581	-0.950971338	-0.881568227	-1.083035543	-0.555571902	-0.128841918	1.552101425	-0.24999992
GS1_SS_07427_09621	C1	l1_navajowhite3_02	11	-0.377486952	-0.990812987	-1.406051522	-0.714738284	0.405851187	1.456598784	1.849134379	1.263883738	-0.223592203	0.018341435	-0.96759013	-0.313537445
GS1_SS_07428_10606	C1	l1_aliceblue_01	5	-0.755552724	-0.682046757	1.365992483	1.771739093	1.604075858	0.609490275	-0.73608828	-0.771219227	-0.598333825	-0.604268107	-1.065638714	-0.138150074
GS1_SS_07448_19621	C1	l1_antiquewhite_01	1	0.406456388	1.871512377	1.551839561	0.509903472	-0.436584018	-1.343878928	-1.487318441	-0.146505599	0.039592505	-0.858637455	0.53389893	-0.640278791
GS1_SS_07449_09061	C1	l1_antiquewhite_01	1	1.487078385	2.027283168	-0.010166721	-1.062226777	-0.746080873	-1.411023495	-1.210035252	0.174984901	0.224840934	-0.312235628	0.351533913	0.486047445
GS1_SS_07453_03849	C1	l1_saddlebrown_01	3	-0.61509235	0.315603411	2.418780011	0.78339906	0.686848214	0.664274353	-0.594694283	-0.31238505	-0.970290674	-0.198699828	-0.6757426	-1.502000263
GS1_SS_07456_16851	C1	l1_navajowhite3_01	3	0.824036193	1.1998527	1.725675795	-0.299013133	-1.460064129	-1.359659719	-0.858937726	-0.931640919	-0.031701392	-0.154406782	1.058446489	0.287412624
GS1_SS_07457_01143	C1	l1_antiquewhite_01	1	0.358021366	1.066657996	1.194290892	-0.084974406	-0.643857716	-0.965484783	-1.573502842	-0.822974433	-0.266635952	-0.524055059	2.104751933	0.157763003
GS1_SS_07474_19424	C1	l1_antiquewhite_01	1	1.455177712	1.068747461	1.388346961	-0.457963906	-1.662402542	-1.112014184	-1.169340117	-0.651921595	-0.169552089	0.741722322	0.471132038	0.098067939
GS1_SS_07476_06440	C1	l1_antiquewhite_01	1	1.591627072	1.464683047	0.498363897	-0.395071041	-0.522015065	-0.528772542	-2.098437814	-0.970421903	-0.285986062	0.041751551	0.277297877	0.926980982
GS1_SS_07484_02981	C1	l1_navajowhite3_02	11	-0.838907516	-1.30505982	-1.623743031	-0.228785384	0.060154059	0.864485489	2.068358183	1.182043935	0.523681914	-0.147927331	-0.395750393	-0.158550104
GS1_SS_07493_13517	C1	l1_blue4_01	17	-0.023213786	-0.09142904	-1.244195521	-1.786114609	-1.402255255	-0.58486063	0.352564319	1.226052324	0.808917235	0.610451254	0.98694241	1.147141298
GS1_SS_07495_18169	C1	l1_aliceblue_01	5	-0.508934366	-0.536126005	0.630724026	2.204552225	1.529542181	0.588293117	-0.211917994	-0.758589475	-0.93817382	-0.987178533	0.005166909	-1.017358265
GS1_SS_07507_07306	C1	l1_magenta1_02	7	-0.345334059	-0.862755346	-0.753513077	2.364450009	1.595755509	0.605377575	0.32947287	-0.25192632	-0.867713634	-0.559500088	-0.484965831	-0.769347609
GS1_SS_07510_04610	C1	l1_aliceblue_01	5	-0.177978342	-0.048305792	1.061258794	2.592048017	0.33896637	0.250622371	-0.141604713	-0.422120839	-0.781127426	-1.245426095	-0.180906249	-1.245426095
GS1_SS_07534_14390	C1	l1_chocolate3_02	17	1.003662906	0.513763473	-0.640617736	-1.241189904	-1.263903423	-1.338056382	-0.994681417	0.818837211	1.450139435	1.065345699	-0.071220985	0.697921124
GS1_SS_07537_10683	C1	l1_antiquewhite_01	1	0.616457661	2.825981839	-0.074493199	-0.164814313	-0.936680199	-1.100776778	-0.728952968	-0.39418688	-0.334237232	-0.149288601	0.765481833	-0.324491164
GS1_SS_07542_12150	C1	l1_antiquewhite_01	1	0.831675534	0.326690555	1.122626069	-0.535775756	-1.088468184	-1.373901531	-1.387694502	-0.871350607	0.540887268	0.18648907	1.845864516	0.402957567
GS1_SS_07546_00754	C1	l1_aliceblue_01	5	-0.998989673	-0.871829464	1.580209316	0.813391474	1.436872871	0.653128901	-0.733528006	-0.519487486	-0.717566025	-0.484885339	-1.307837932	1.150521363
GS1_SS_07550_14733	C1	l1_saddlebrown_01	3	0.220802297	0.135281828	2.762869973	0.789682947	-0.485024127	-1.081406955	-1.222873633	-0.684697467	-0.488979919	-0.172893253	0.19160478	0.035633529
GS1_SS_07562_13627	C1	l1_navajowhite3_02	11	-0.314318475	-0.843686951	-0.98973712	-0.677478815	-0.841785255	-0.688001526	1.096612374	1.793710341	1.347065595	0.605784916	-1.205389324	0.717224238
GS1_SS_07566_02234	C1	l1_blue1_01	5	0.77144071	1.82328352	0.543593456	0.583226746	0.433468264	-0.530568844	-1.069828942	-1.143736491	-1.158989124	-1.09797859	1.32194889	-0.475859592
GS1_SS_07567_13121	C1	l1_antiquewhite_01	1	1.45046084	1.72831318	0.609319763	-0.457159793	-0.077382298	-0.847853736	-1.356445323	-1.168337679	-0.579998564	-0.852794865	1.032073591	0.519804885
GS1_SS_07570_13610	C1	l1_magenta1_02	7	-0.391030898	-0.50698218	-1.331698728	0.19055357	1.730825323	1.732653384	0.549375779	-0.29440483	0.760908523	-0.440127387	-0.442738903	-1.557333654
GS1_SS_07573_16049	C1	l1_navajowhite3_02	11	-0.976348834	-1.165163971	-1.831759505	-0.250260453	0.153096459	0.84863446	1.503974589	1.55083382	0.340303681	0.526592096	-0.68347864	-0.016423701
GS1_SS_07577_18936	C1	l1_magenta1_01	1	0.45655149	0.995043571	0.89642206	-0.979383025	-1.346185836	-1.333275867	-1.455454743	-0.420128521	0.797933642	0.584187157	1.425730761	0.378559311
GS1_SS_07585_15536	C1	l1_navajowhite3_02	11	-0.690697657	-1.108977351	-1.282266757	-0.070418758	0.875605942	1.28667138	1.565156435	1.020774467	0.375687357	0.023072127	-1.544630155	-0.449977031
GS1_SS_07586_21362	C1	l1_antiquewhite_01	1	0.737080293	0.446162756	2.562100424	0.879824849	0.170001351	-0.553125603	-0.903832236	-1.026774523	-1.02432791	-0.69587016	-0.345163527	-0.246075714
GS1_SS_07594_17779	C1	l1_aliceblue_02	17	0.777045218	1.273033916	-0.538481166	-1.362734	-1.709634198	-1.536969956	0.36076498	0.936462138	-0.023182812	0.678700695	0.903905161	0.241090025
GS1_SS_07603_12444	C1	l1_navajowhite3_02	11	-0.148984902	-0.508985596	-1.291904027	-1.071915911	-0.886930939	-0.224751202	2.568632639	1.124863705	-0.12550178	0.401760774	0.011852331	0.151864908
GS1_SS_07606_16073	C1	l1_aliceblue_01	5	-0.633349083	-0.525840972	0.587086934	2.055783579	1.546572256	1.101481524	-0.233075739	-0.808150303	-0.816237987	-0.844031024	-0.578299211	-0.851939975
GS1_SS_07609_15825	C1	l1_magenta1_01	1	0.964299719	0.263060569	0.156871987	0.026245785	-2.140702638	-2.140702638	0.569571883	0.113476034	0.155776129	0.660856804	0.875316098	0.495930267
GS1_SS_07640_06285	C1	l1_navajowhite3_02	11	-0.93062794	-1.016694433	-1.142100126	-0.181264158	-0.189707694	0.610029453	2.715156389	0.764603724	0.254345517	-0.229142843	-0.50998635	-0.144611538
GS1_SS_07642_16466	C1	l1_antiquewhite_01	1	1.098503348	2.215181266	0.088655627	-0.566535994	-0.713780257	-0.92199836	-1.133441525	-0.743410519	-0.507376251	-0.580444076	1.205736678	0.558910064
GS1_SS_07645_17802	C1	l1_magenta1_02	7	-0.848804711	-0.579850294	-0.25005045	1.088108008	1.887034903	1.912166708	0.158672084	-0.573236661	-0.500927604	-0.485716247	-0.956386479	-0.851009256
GS1_SS_07647_21820	C1	l1_aliceblue_02	17	0.172556206	0.172852334	-1.355019662	-1.92565816	-1.451409299	-0.30746715	0.60653167	1.05827481	1.227067724	0.854242674	0.579732094	0.36829676
GS1_SS_07679_15841	C1	l1_navajowhite3_02	11	-0.751500118	-1.164304161	-1.565069704	-0.165497012	-0.528205362	-0.273066833	1.67833516	1.326111954	1.164174715	0.912142895	-0.694802666	0.061681131
GS1_SS_07681_18047	C1	l1_antiquewhite_01	1	0.64196653	0.788718114	2.269705304	0.4046417	-0.152842349	-0.955103458	-0.711759519	-1.633542915	0.470565264	0.022571655	0.00308121	-1.148001537
GS1_SS_07687_15950	C1	l1_aliceblue_02	17	0.738879603	-0.699014216	-1.924475296	-1.924475296	-0.232685085	0.08879524	0.579052736	1.02455871	0.108887761	1.230872362	0.697963925	0.311639556
GS1_SS_07697_18675	C1	l1_navajowhite3_01	3	0.738664224	0.894250327	2.056142425	1.244507878	-0.015569625	-0.54010627	-1.098818989	-0.973821416	-1.015361395	-1.034809658	0.257272511	-0.512350012
GS1_SS_07710_10743	C1	l1_antiquewhite_01	1	1.162619621	1.550236249	0.244917635	-0.387625839	-0.661897484	-0.84056366	-0.944237569	-0.776458259	-0.737387122	-0.624373719	2.110219039	-0.09544889
GS1_SS_07744_18917	C1	l1_antiquewhite_01	1	0.449234754	1.297186367	1.538157157	0.067477779	-0.471323034	-0.737148459	-0.972501421	-0.947391431	-0.939049806	-0.829502153	1.861693001	-0.316832754
GS1_SS_07751_16813	C1	l1_magenta1_02	7	-0.938485864	-0.619003157	-1.084067438	2.357668057	1.28135169	0.394351994	0.800352245	-0.210837801	-0.156017375	-0.163984957	-1.041198385	-0.620129011
GS1_SS_07755_19948	C1	l1_aliceblue_01	5	-0.372242563	-0.360647863	1.608342954	2.400366348	0.682348076	-0.065510054	-0.926258394	-0.896639207	-0.815581716	-0.553963129	-0.480178676	-0.220035778
GS1_SS_07756_13250	C1	l1_lightpink4_01	23	0.591040695	1.478876944	0.510676565	0.200712535	1.116155737	0.050685614	0.388298236	0.02033046	-1.197873148	0.039151488	-2.377726827	-0.820328299
GS1_SS_07764_16164	C1	l1_magenta1_01	1	0.987932285	1.412988096	0.537999651	0.088988383	-1.099263738	-1.420205446	-1.903000052	-0.551052304	0.421600697	-0.10050543	0.622150874	1.002366984
GS1_SS_07766_08810	C1	l1_antiquewhite_01	1	0.042557793	1.477735665	2.351859711	0.056738674	0.226000215	-0.996464444	-0.374687357	-1.366985409	-0.89756189	-0.233060354	0.260725193	-0.546857796
GS1_SS_07788_02032	C1	l1_navajowhite3_01	3	1.473591403	0.835915555	1.932464643	0.66192378	-0.324216702	-0.899191366	-1.186077344	-0.94866276	-0.906567976	-0.909935558	0.293975275	-0.023218949
GS1_SS_07794_18157	C1	l1_antiquewhite_01	1	0.842556661	1.072824257	2.367397245	-0.360263317	-0.511095232	-0.864609835	-0.996486346	-0.884745343	-0.754417718	-0.507186141	0.853103831	-0.257078062
GS1_SS_07797_05942	C1	l1_navajowhite3_02	11	-0.648087113	-1.025491449	-1.620112947	-0.721051951	-0.198724349	0.505428273	1.853684296	1.49825328	0.617475428	0.310855371	-0.905057532	0.332828691
